"V2","V3","V4","V5","V6","V7","V8","mem","spl","type","loss","mod"
0.462512207512683,0.732143021208606,0.890613316308255,0.943457747622948,0.966563497200228,0.972495740965961,1,1,6,"val","nll","sils"
0.129757706632873,0.321399660505806,0.58519862436605,0.743014087196561,0.83358196577396,0.859682469667069,1,1,6,"val","nll","sils"
0.267133428710187,0.536569684505541,0.775222470684768,0.876053930069907,0.924499728318495,0.937411602102024,1,1,6,"val","nll","sils"
0.608512779154601,0.831573584403466,0.936333865156007,0.967887221216907,0.981208805976425,0.984584146930435,1,1,6,"val","nll","sils"
0.616383977464316,0.836167419177396,0.938282426084556,0.968902136340804,0.981810608521862,0.985079495330705,1,1,6,"val","nll","sils"
0.225134141676436,0.479951325242486,0.733266809866615,0.849259243098376,0.907067072293665,0.922710998173161,1,1,6,"val","nll","sils"
0.426053769453322,0.702197803520454,0.875368561530836,0.935040529483212,0.961445376724572,0.968255845794496,1,1,6,"val","nll","sils"
0.541151918452977,0.78930424321853,0.917755549429277,0.958104457070037,0.975381074447402,0.979781643364337,1,1,6,"val","nll","sils"
0.137086891048113,0.335381782174458,0.600501527912431,0.754933017308946,0.842192523958949,0.867157786362439,1,1,6,"val","nll","sils"
0.534562577507456,0.784861783697944,0.915732298991604,0.957027330670739,0.974736414345314,0.979249763150299,1,1,6,"val","nll","sils"
0.511686407074203,0.768970987323234,0.908379602088298,0.953093226465931,0.97237676371216,0.977301848504341,1,1,6,"val","nll","sils"
0.250741744108349,0.515269144631698,0.759984413020635,0.866474043817063,0.918315118819837,0.932207110878048,1,1,6,"val","nll","sils"
0.195472745131092,0.435590348518982,0.696866466288001,0.824908330692716,0.890854377951298,0.90895353874929,1,1,6,"val","nll","sils"
0.482014156164624,0.747208905085075,0.898007565147066,0.947490462919093,0.969002404607027,0.974513351579215,1,1,6,"val","nll","sils"
0.621659275991284,0.839208781610333,0.939565151296795,0.969569107737747,0.982205809993986,0.985404729405256,1,1,6,"val","nll","sils"
0.32238625656753,0.601789930915893,0.818233854583472,0.902205099640683,0.941116434875282,0.951336143811629,1,1,6,"val","nll","sils"
0.641987258889723,0.850656029774548,0.944341558325082,0.972044737681654,0.983670726113179,0.986609882997999,1,1,6,"val","nll","sils"
0.62283288730573,0.839881370881264,0.939848039436499,0.969716077822094,0.982292864022519,0.985476364860428,1,1,6,"val","nll","sils"
0.730704838104954,0.896037999052879,0.962509481145963,0.981348444743304,0.989148417383092,0.99111053757976,1,1,6,"val","nll","sils"
0.111979832840156,0.285994136980754,0.544030308475632,0.709739834088487,0.80902020079468,0.838225296154309,1,1,6,"val","nll","sils"
0.528666014175111,0.780836154642815,0.91388681690274,0.956042807489241,0.974146653943567,0.978763068123777,1,1,6,"val","nll","sils"
0.67992268063112,0.870926131081433,0.952604421112643,0.976298105332459,0.986180358598789,0.988673000443749,1,1,6,"val","nll","sils"
0.594315033439318,0.823113879412187,0.932710264510254,0.965994278250691,0.980084969321088,0.983658815874131,1,1,6,"val","nll","sils"
0.602976910163855,0.828301937580108,0.934937950698503,0.967158865997766,0.980776598770348,0.984228326439935,1,1,6,"val","nll","sils"
0.630904847882676,0.844468135783705,0.941769696335523,0.970713282815,0.982883243978308,0.985962119447347,1,1,6,"val","nll","sils"
0.655095288755217,0.857816084490884,0.947288338212165,0.97356585730849,0.984569287228695,0.987348789406496,1,1,6,"val","nll","sils"
0.766279851442955,0.912390512101104,0.968770883942458,0.984514118192887,0.991002362550462,0.992631760216142,1,1,6,"val","nll","sils"
0.0543730723512476,0.15443610487344,0.352350142019677,0.527177538456204,0.658890271883548,0.70261444581436,1,1,6,"val","nll","sils"
0.518197815918028,0.773569809396496,0.910526271796459,0.954245023718304,0.973068433037245,0.977873002895102,1,1,6,"val","nll","sils"
0.0548764450407146,0.156010381648726,0.333300537916708,0.462846462053418,0.662619534629556,0.733318844638758,1,1,1,"val","rps","sils"
0.499669373083621,0.760730989387526,0.895819520443358,0.936791405954045,0.971248674126201,0.979294555289941,1,1,1,"val","rps","sils"
0.373136782564002,0.65457949778848,0.836737818236781,0.898307562869922,0.952684139750801,0.965741946362922,1,1,1,"val","rps","sils"
0.768039716526755,0.913353716349724,0.966111776645031,0.980054764384361,0.99115042116852,0.993663257661226,1,1,1,"val","rps","sils"
0.357175876895026,0.638848770630735,0.827111673878956,0.891842401106554,0.949481589797954,0.963389243387334,1,1,1,"val","rps","sils"
0.434427611660641,0.709757144238431,0.868656043052119,0.919348948083613,0.962938547940262,0.973245907206498,1,1,1,"val","rps","sils"
0.106545718439196,0.275178154734998,0.506603542434459,0.638952798331672,0.801341538437258,0.849570615087635,1,1,1,"val","rps","sils"
0.556507861064904,0.799795230160641,0.915284620558801,0.949036815512392,0.976982689731278,0.983451282633431,1,1,1,"val","rps","sils"
0.509858991705563,0.768071714885241,0.899562941392499,0.939162603188173,0.972365378256791,0.980105157896271,1,1,1,"val","rps","sils"
0.477851593120105,0.744475600882108,0.887383105365688,0.931418842165605,0.968707053244892,0.977447675997334,1,1,1,"val","rps","sils"
0.518345513699731,0.77406855540995,0.902591070412734,0.941075027380159,0.973263785915813,0.980756923198539,1,1,1,"val","rps","sils"
0.333850311942595,0.614718959399031,0.811855948388292,0.881480063195403,0.944296618835899,0.959570908670818,1,1,1,"val","rps","sils"
0.192807467768684,0.431960629419283,0.672841845111017,0.779966775822318,0.889863841397278,0.918780223864856,1,1,1,"val","rps","sils"
0.740754287182822,0.900957272353985,0.960940612343478,0.97696048760763,0.989759523180824,0.992664381899269,1,1,1,"val","rps","sils"
0.754550440411131,0.90729493661667,0.963595084385376,0.97855055195136,0.990474878470644,0.993178214964266,1,1,1,"val","rps","sils"
0.437622989681756,0.712426679301295,0.87013150803598,0.920307193540769,0.963399507437205,0.97358218389583,1,1,1,"val","rps","sils"
0.643884565873651,0.851987907064317,0.939641760504711,0.964070557708747,0.983912362234707,0.988456507862521,1,1,1,"val","rps","sils"
0.399750669169363,0.679507571897026,0.851502283700852,0.908115463153127,0.957495744091355,0.969268521235478,1,1,1,"val","rps","sils"
0.469077554127285,0.737722760116523,0.883817550530407,0.929136161676416,0.967622344102786,0.976658643208527,1,1,1,"val","rps","sils"
0.295315473755737,0.571581800543195,0.782999204797718,0.861479966242957,0.934104313110811,0.952031439351535,1,1,1,"val","rps","sils"
0.664546717130013,0.863142114842566,0.944619736549119,0.967104330324811,0.985296305722579,0.989453730031301,1,1,1,"val","rps","sils"
0.672437605126679,0.867294313881805,0.946453300438699,0.968218506715256,0.985803364844804,0.989818901187853,1,1,1,"val","rps","sils"
0.0575407500707661,0.162739366723715,0.344554564888222,0.47535588138883,0.673755870846683,0.743026548019911,1,1,1,"val","rps","sils"
0.688296196739511,0.875466234519084,0.95003151126959,0.970387782793735,0.986788747282643,0.990528244901625,1,1,1,"val","rps","sils"
0.719302086794496,0.890807520860666,0.95664204399821,0.974377932100628,0.988594894492698,0.991827389041185,1,1,1,"val","rps","sils"
0.474798636054813,0.742140338462767,0.886154166983143,0.930632882094859,0.968333898581513,0.977176293708179,1,1,1,"val","rps","sils"
0.652262452676561,0.856560648347665,0.94169182099029,0.965321518724861,0.984483606798625,0.988868223104469,1,1,1,"val","rps","sils"
0.338307776641896,0.61943937841607,0.81488839194579,0.883551288189829,0.945338151381615,0.960338840338147,1,1,1,"val","rps","sils"
0.248668485125297,0.513068887474353,0.740238847363858,0.830843413350063,0.918001253807726,0.940028002645052,1,1,1,"val","rps","sils"
0.374895620779339,0.65627608985388,0.837761461688606,0.898991769234304,0.953021623008953,0.965989618916963,1,1,1,"val","rps","sils"
0.528799071784417,0.781313580521057,0.906214062712919,0.943356488505514,0.974332951925505,0.981532128753264,1,1,1,"val","rps","sils"
0.766042251088815,0.912464967486177,0.965743881814699,0.979835077023038,0.991051831390332,0.993592481457593,1,1,1,"val","rps","sils"
0.409139914441673,0.687936911188429,0.856364176918623,0.911316856096926,0.959054229470071,0.970408679869966,1,1,1,"val","rps","sils"
0.107160587719878,0.276465060962965,0.508213883718485,0.640437763580175,0.802365195588025,0.850392152410098,1,1,1,"val","rps","sils"
0.556413753824899,0.79973416980546,0.915255051081444,0.94901837086188,0.97697411388708,0.983445076034209,1,1,1,"val","rps","sils"
0.14788982758494,0.355893072821016,0.59909326225701,0.720329099191872,0.854454303420381,0.891534312190973,1,1,1,"val","rps","sils"
0.536901333288973,0.786824260520751,0.908944175382808,0.945070920272666,0.975134530491872,0.982113005426698,1,1,1,"val","rps","sils"
0.567478025632558,0.806836289609352,0.918676990973432,0.951149738254597,0.977963885251164,0.984161201545838,1,1,1,"val","rps","sils"
0.325595774120397,0.605835653052423,0.806084124998664,0.8775219194874,0.942299000750015,0.958096745629756,1,1,1,"val","rps","sils"
0.148355982783221,0.356740378183569,0.599980234471716,0.721072727763985,0.854913132647349,0.891891037473927,1,1,1,"val","rps","sils"
0.0827859171340764,0.223207900423818,0.437295305991837,0.572549311354729,0.753271693481255,0.810409830364414,1,1,1,"val","rps","sils"
0.677859657470551,0.883479925295872,0.952154215398119,0.974140350230797,0.989061556826228,0.991823436938187,1,1,2,"val","rps","sils"
0.330268884680607,0.639889098761968,0.823438823543698,0.898251809378684,0.95493558291553,0.966017985211356,1,1,2,"val","rps","sils"
0.587862754242807,0.837124829550625,0.930985566810839,0.962314128824532,0.983946698694492,0.987984355165925,1,1,2,"val","rps","sils"
0.0859420115081081,0.253057927871562,0.470676137378692,0.627310816834987,0.801595920636736,0.844237179018024,1,1,2,"val","rps","sils"
0.574629128926251,0.829574608505643,0.927409047400362,0.960291895999789,0.98306484638638,0.987321444532816,1,1,2,"val","rps","sils"
0.0650640149785726,0.20048683597789,0.396919927768902,0.554732837001705,0.749399782330267,0.800466701206431,1,1,2,"val","rps","sils"
0.359319106465308,0.668970260004657,0.841371776891936,0.909422006026142,0.96015888964578,0.969997116169162,1,1,2,"val","rps","sils"
0.633261644233105,0.861533680142534,0.942297798401625,0.968664102878159,0.986702009246261,0.990053667304147,1,1,2,"val","rps","sils"
0.0471073247858838,0.151199790863955,0.318584880210479,0.469499120756868,0.679929175360451,0.740245792728235,1,1,2,"val","rps","sils"
0.814434112383986,0.940527985391234,0.976474749156246,0.98743260033274,0.994725608642349,0.996063048067885,1,1,2,"val","rps","sils"
0.52616143171843,0.800047842157567,0.913055953792532,0.952104806516395,0.979472757040563,0.984618088700883,1,1,2,"val","rps","sils"
0.575224710892342,0.829918884074852,0.927572942823352,0.96038472007912,0.983105371614426,0.987351914922314,1,1,2,"val","rps","sils"
0.0292382934653908,0.097902569421475,0.22169589331235,0.3503085609467,0.564124509379094,0.634534198001895,1,1,2,"val","rps","sils"
0.298017894942586,0.604702425599367,0.800598092861494,0.883722570310225,0.948032277157085,0.960742573145493,1,1,2,"val","rps","sils"
0.427763501451633,0.729259755653822,0.876078688152728,0.930470334858897,0.969808500738084,0.977320170441625,1,1,2,"val","rps","sils"
0.359086532356539,0.668746465721398,0.841236874628526,0.909338739802767,0.96012021934724,0.969967696299323,1,1,2,"val","rps","sils"
0.0229668197704442,0.0780876647511309,0.181877449447625,0.296180790539502,0.502512493443664,0.575383452984919,1,1,2,"val","rps","sils"
0.589198360230664,0.837875430833602,0.931339093920247,0.962513636870006,0.984033584581971,0.988049653306767,1,1,2,"val","rps","sils"
0.628666180111889,0.85916245719197,0.941215282455346,0.968059462542337,0.9864405464567,0.989857426833654,1,1,2,"val","rps","sils"
0.689163775196834,0.888752841515474,0.954479517629165,0.975424706484298,0.989612732324681,0.992236536866685,1,1,2,"val","rps","sils"
0.661235457704168,0.875518231922464,0.948612025780578,0.972178309292353,0.988217935119971,0.99119092663042,1,1,2,"val","rps","sils"
0.34031211616094,0.650206809944972,0.829895577670728,0.902297306911083,0.956835640161533,0.967466692788032,1,1,2,"val","rps","sils"
0.590926045142484,0.83884332735558,0.931794426660323,0.962770496185516,0.984145416542572,0.988133695127715,1,1,2,"val","rps","sils"
0.393721881742951,0.700600280526731,0.859976762116816,0.920796935623438,0.965404583534538,0.97398255670234,1,1,2,"val","rps","sils"
0.516275595632333,0.793635032831799,0.909859154150436,0.95026556684329,0.978660928576613,0.984006429320914,1,1,2,"val","rps","sils"
0.461993589243169,0.755752624512987,0.890364681238858,0.93892305813951,0.973614495799394,0.980198565219464,1,1,2,"val","rps","sils"
0.497803907062273,0.781267417086952,0.903610975697075,0.946653974418202,0.977061563000727,0.982800668479378,1,1,2,"val","rps","sils"
0.223572632627518,0.509220270042196,0.731417098648248,0.837528382151773,0.925225000591947,0.943179180186191,1,1,2,"val","rps","sils"
0.247679592554555,0.542602864451516,0.75690117677763,0.854941039603491,0.933979781447866,0.949945579253597,1,1,2,"val","rps","sils"
0.1754560854104,0.433990161802466,0.668043510742148,0.79207472368249,0.90141783195956,0.924622631746664,1,1,2,"val","rps","sils"
0.635235461968448,0.862545590842201,0.942758700740305,0.968921347696831,0.986813191878588,0.990137107304561,1,1,2,"val","rps","sils"
0.628328581676483,0.858987410324813,0.941135231674605,0.968014724879952,0.986421193216516,0.989842900248768,1,1,2,"val","rps","sils"
0.163864248393611,0.413891605475102,0.649544672572111,0.778192828004372,0.893857844311327,0.918681622012564,1,1,2,"val","rps","sils"
0.473733829855698,0.76435223125017,0.89488399372624,0.94157208282194,0.974799270415432,0.981093439815255,1,1,2,"val","rps","sils"
0.302026518242732,0.609255954116112,0.80362785419036,0.885669684095663,0.948964689188568,0.961456207036485,1,1,2,"val","rps","sils"
0.70702696380036,0.896862567989081,0.958024178626749,0.977377031970762,0.990448960516905,0.992863058726523,1,1,2,"val","rps","sils"
0.0747517936740458,0.225475671812967,0.433128595978668,0.591224513542527,0.776369128463433,0.823236582108089,1,1,2,"val","rps","sils"
0.338204073891424,0.648064946130203,0.8285638863254,0.901465126596985,0.956445565684479,0.967169394278593,1,1,2,"val","rps","sils"
0.63240730042954,0.861094467922838,0.942097550615182,0.968552302138684,0.986653677751005,0.990017394154087,1,1,2,"val","rps","sils"
0.577934882940197,0.83148011330024,0.928315201034731,0.960804920668119,0.983288767011152,0.987489799630935,1,1,2,"val","rps","sils"
0.310369575217568,0.618564557925457,0.809751908179699,0.889586713540531,0.950833573494169,0.96288554939355,1,1,2,"val","rps","sils"
0.711483413435782,0.886044050255131,0.95715834940041,0.977681840070563,0.991214742621085,0.993102868070195,1,1,3,"val","rps","sils"
0.564446333275889,0.803384354361213,0.921513141163446,0.958369940368105,0.983414207507791,0.986956761471643,1,1,3,"val","rps","sils"
0.21888169058388,0.469079483869506,0.717412606014398,0.832714486161997,0.927644787533871,0.942401441216358,1,1,3,"val","rps","sils"
0.452336060059337,0.722544554127529,0.882115959618316,0.936192335570483,0.97421954922369,0.97968541888693,1,1,3,"val","rps","sils"
0.711976564414721,0.886286518329701,0.957256804467552,0.97773422696088,0.991235648807455,0.993119312293901,1,1,3,"val","rps","sils"
0.488245946966628,0.750509279855667,0.896305632453403,0.944283978570515,0.977604207384596,0.982365464601545,1,1,3,"val","rps","sils"
0.511682786419118,0.767651030807916,0.904702121443269,0.949016480483472,0.979567738817122,0.983918423859186,1,1,3,"val","rps","sils"
0.733879064802123,0.896854088016424,0.961515382361129,0.97999524025388,0.992136665096945,0.993827884962419,1,1,3,"val","rps","sils"
0.0415840360895604,0.120340426840656,0.282173250373665,0.435269939146176,0.665007710067187,0.716986725248632,1,1,3,"val","rps","sils"
0.129347217736994,0.318996419595354,0.573737270744752,0.725207433995611,0.87174917256457,0.896635347633376,1,1,3,"val","rps","sils"
0.616703922412594,0.835337302490203,0.935802479687588,0.966195275167817,0.986597725602085,0.989467595451782,1,1,3,"val","rps","sils"
0.223323289605527,0.475507476530898,0.722611924521866,0.836276509388551,0.92935693387137,0.943785560310064,1,1,3,"val","rps","sils"
0.508812487148563,0.765596049765609,0.903707223867982,0.948457862080102,0.979336577163554,0.983735666693278,1,1,3,"val","rps","sils"
0.0687985044312308,0.188936019518699,0.4009675817383,0.567556936868676,0.771704873137914,0.811813231543595,1,1,3,"val","rps","sils"
0.236389052646214,0.493944225804679,0.737163798383664,0.846135169109168,0.934052717354151,0.947576345997601,1,1,3,"val","rps","sils"
0.599940439903797,0.82542905803928,0.931443383533756,0.963820102872062,0.98563474786976,0.988708463070373,1,1,3,"val","rps","sils"
0.184708883744552,0.416682014410695,0.672407539390785,0.800978271864374,0.912015184687774,0.929717947970784,1,1,3,"val","rps","sils"
0.565556853721861,0.804097101011551,0.921839323765906,0.958549840029892,0.983487745843255,0.987014800177001,1,1,3,"val","rps","sils"
0.162229637209172,0.379098587521048,0.636944625400877,0.774771532397474,0.898578180919207,0.918743628050928,1,1,3,"val","rps","sils"
0.455468893958622,0.725071165162153,0.883423902138769,0.936943181107727,0.974535087819007,0.979935436056945,1,1,3,"val","rps","sils"
0.507782091550206,0.764855381819065,0.903347865280552,0.948255947676141,0.979252982902502,0.983669572272559,1,1,3,"val","rps","sils"
0.721807449857606,0.891078014376706,0.95919553560302,0.978764754373125,0.991646628308053,0.993442547049453,1,1,3,"val","rps","sils"
0.574262490645878,0.8096316917564,0.924360404725239,0.959938278604688,0.984054745472368,0.987462231393673,1,1,3,"val","rps","sils"
0.557740216167641,0.799047367593032,0.919520835264188,0.957269823307268,0.982964146484656,0.986601519137731,1,1,3,"val","rps","sils"
0.6156444987649,0.834720222526125,0.935532840769726,0.966048659058103,0.986538365072194,0.98942080967366,1,1,3,"val","rps","sils"
0.796626035062193,0.925096265092065,0.972593804216608,0.98583231985709,0.99445112381964,0.995646741782364,1,1,3,"val","rps","sils"
0.625141481736341,0.840209072064618,0.937922741376119,0.967346774630572,0.987063555940096,0.989834703879504,1,1,3,"val","rps","sils"
0.743366973569811,0.901312865374922,0.963293391355605,0.980936397924485,0.992510974112032,0.994122165788198,1,1,3,"val","rps","sils"
0.666733013691563,0.863161560827573,0.947713017685388,0.972631959642238,0.989193075116451,0.991511976167737,1,1,3,"val","rps","sils"
0.692943094498911,0.876778404471404,0.953370638605033,0.975662512160257,0.990407846911716,0.992468072449531,1,1,3,"val","rps","sils"
0.601850696591732,0.826573864133209,0.931950281358319,0.964096839277155,0.985747093728044,0.988797043651841,1,1,3,"val","rps","sils"
0.696943687959605,0.87880275679884,0.954202417397081,0.97610661225419,0.990585476750039,0.992607835282676,1,1,3,"val","rps","sils"
0.693197771450142,0.876907691312037,0.953423832168728,0.975690924148634,0.990419213987985,0.992477016622881,1,1,3,"val","rps","sils"
0.780824373129557,0.918252116018375,0.969948646653711,0.98444446511314,0.993902338107987,0.995215634193738,1,1,3,"val","rps","sils"
0.184386595472987,0.416161575460699,0.671935624142172,0.800636655703075,0.911843183942569,0.929577881991976,1,1,3,"val","rps","sils"
0.482663796030917,0.746301391504516,0.894210119703345,0.943096483590428,0.977109662965126,0.981974119750416,1,1,3,"val","rps","sils"
0.311498496158775,0.587885791089827,0.8038819328697,0.889344321208023,0.953917049123509,0.963526220499743,1,1,3,"val","rps","sils"
0.644326115368663,0.851010153791332,0.942570319315137,0.96986222946408,0.988078838449591,0.990634563739107,1,1,3,"val","rps","sils"
0.499452352742803,0.758809664918096,0.900399193337272,0.946596341018143,0.978565082933699,0.983125587842782,1,1,3,"val","rps","sils"
0.217609763617996,0.46722330005964,0.715898795922374,0.831673420465504,0.927142810973794,0.941995439941734,1,1,3,"val","rps","sils"
0.639289355098828,0.848210771027371,0.941372752220259,0.969215186436536,0.987817984551175,0.99042909146383,1,1,3,"val","rps","sils"
0.639221587319943,0.858699036682578,0.95623127736328,0.978255817882289,0.989694514873143,0.992989299317082,1,1,4,"val","rps","sils"
0.434136443829025,0.724629907047856,0.904400008258313,0.951174445819822,0.976517534478365,0.983956863215354,1,1,4,"val","rps","sils"
0.728689611774881,0.902077451340502,0.970689973880331,0.985548813326152,0.993177728728191,0.99536410525889,1,1,4,"val","rps","sils"
0.17950208471585,0.428693074075695,0.729555507096991,0.847446611130674,0.922227803676482,0.945913702959326,1,1,4,"val","rps","sils"
0.380646714928894,0.678248671952914,0.883426793317871,0.939779565582493,0.970855987791801,0.980052276124507,1,1,4,"val","rps","sils"
0.233162165819599,0.510497964178277,0.789439799430816,0.885329451451014,0.942794143229835,0.960484842818785,1,1,4,"val","rps","sils"
0.0224562613096873,0.0730378872570579,0.2207363497219,0.368411908921346,0.554596265992586,0.647443688669903,1,1,4,"val","rps","sils"
0.607474640451912,0.841475595870185,0.950206856538278,0.975184229507678,0.988219300817327,0.991981907437295,1,1,4,"val","rps","sils"
0.532102671451882,0.795942763202652,0.933434272051204,0.966528787337714,0.984035907348726,0.989119926622681,1,1,4,"val","rps","sils"
0.0140535865056271,0.0466110551909621,0.149486874873735,0.265751354436748,0.435857493051778,0.532596365222222,1,1,4,"val","rps","sils"
0.276560012642928,0.567325972140884,0.824986422666149,0.906603219076781,0.953961401532962,0.968314730218237,1,1,4,"val","rps","sils"
0.71600268942724,0.896345095256932,0.96883541163215,0.984619532100619,0.992735407582916,0.995062832907589,1,1,4,"val","rps","sils"
0.245686313224765,0.527668316050295,0.800646578567905,0.892129996271349,0.946393092553676,0.963014491506658,1,1,4,"val","rps","sils"
0.735527298986464,0.905114349089706,0.971665810560324,0.986037061650179,0.993409949733509,0.995522240456181,1,1,4,"val","rps","sils"
0.178145649614156,0.426432254772902,0.727729114201605,0.846248585437496,0.921562690480252,0.945439169153861,1,1,4,"val","rps","sils"
0.613828283108542,0.845007957006522,0.951456155832609,0.97582279712905,0.988526392111976,0.992191692625635,1,1,4,"val","rps","sils"
0.144993198932385,0.367749562194416,0.676486257771517,0.811534996168935,0.901881768313291,0.931302570625776,1,1,4,"val","rps","sils"
0.644618509986224,0.861524016770744,0.957203511878988,0.978749693510908,0.989931257443166,0.993150876315221,1,1,4,"val","rps","sils"
0.287922573712627,0.58103999465543,0.832938538599708,0.911245864138781,0.956363235437661,0.969991306258683,1,1,4,"val","rps","sils"
0.281603150736973,0.573468272681875,0.828576179461337,0.908704166904775,0.955049852768372,0.969074838680182,1,1,4,"val","rps","sils"
0.586446236846982,0.82946390896111,0.945904294692011,0.97297855505835,0.987156950738588,0.991255856297142,1,1,4,"val","rps","sils"
0.0186096437855014,0.0610682219621248,0.189509995181465,0.325007657250075,0.506860183301329,0.602526805383655,1,1,4,"val","rps","sils"
0.167633174333549,0.408551663967128,0.712917892621183,0.836435585823108,0.916079842862485,0.941519400742045,1,1,4,"val","rps","sils"
0.675488704324647,0.877143679950195,0.96250058052344,0.981431649989685,0.991214679297757,0.994026382843707,1,1,4,"val","rps","sils"
0.0043691812912501,0.0148285442497705,0.0513337921748431,0.10025782633863,0.192154970880468,0.259704332552699,1,1,4,"val","rps","sils"
0.707875400614497,0.892604647047729,0.967616311940499,0.984007685314076,0.992443938910918,0.994864261688931,1,1,4,"val","rps","sils"
0.248667293566328,0.531659197867903,0.803191246500248,0.893662009255773,0.947200050537556,0.963580871912899,1,1,4,"val","rps","sils"
0.76652463369098,0.9184393861847,0.975893769142668,0.988146737091504,0.994411960648638,0.996204306719835,1,1,4,"val","rps","sils"
0.0286181827257579,0.0917761716576471,0.266474421449709,0.427945216759689,0.614923413026449,0.701953508623391,1,1,4,"val","rps","sils"
0.651447781630776,0.865057633763914,0.958413443992432,0.979363609769922,0.99022536708261,0.99335157196859,1,1,4,"val","rps","sils"
0.130832980126185,0.340498263662533,0.64987262631325,0.792625416593448,0.890817527310811,0.923273706378926,1,1,4,"val","rps","sils"
0.727728063107526,0.901647464465889,0.970551435378641,0.985479456883251,0.99314473151582,0.995341633272584,1,1,4,"val","rps","sils"
0.0129580938237304,0.0430885845010237,0.139326062481374,0.250010904089629,0.415746545982585,0.512073434443323,1,1,4,"val","rps","sils"
0.362725941164183,0.661276282441295,0.875287454218422,0.935286649419738,0.968604159012918,0.978495264798229,1,1,4,"val","rps","sils"
0.42066058350389,0.71350675644076,0.899531597265804,0.94855251325947,0.97522107267264,0.983064001839994,1,1,4,"val","rps","sils"
0.175164430527022,0.421426612710813,0.723648906907047,0.843562686948882,0.920068190829088,0.944372137621475,1,1,4,"val","rps","sils"
0.759962880141094,0.915677476412586,0.975024545901682,0.987713769395202,0.994206502900113,0.996064488091503,1,1,4,"val","rps","sils"
0.495746864145793,0.771275289690142,0.923796201315548,0.961484763791593,0.981579880335609,0.987436074048576,1,1,4,"val","rps","sils"
0.590436203530105,0.831781784019514,0.94674116539001,0.973408356583378,0.987364160313835,0.991397510486597,1,1,4,"val","rps","sils"
0.0693297333786956,0.203511204596925,0.478778244784005,0.654166981141052,0.801500918769204,0.856222566811206,1,1,4,"val","rps","sils"
0.652409771386208,0.865551743595997,0.958582085471711,0.979449115998068,0.990266315262447,0.993379511319299,1,1,4,"val","rps","sils"
0.678043638275696,0.863061468757432,0.943213570302245,0.970721070872473,0.986328344116696,0.99007249663363,1,1,5,"val","rps","sils"
0.613687129655815,0.826209207198456,0.926084119058627,0.961550931624621,0.981955526275543,0.986881301123054,1,1,5,"val","rps","sils"
0.644659175632627,0.844461059329399,0.934676222590914,0.966170914119406,0.984164101975566,0.988494044883395,1,1,5,"val","rps","sils"
0.542021446337109,0.779824054578316,0.903233734936685,0.949061695832789,0.975928296772383,0.982470010566232,1,1,5,"val","rps","sils"
0.222277973284383,0.461008751987783,0.692697178298238,0.818160631171567,0.907327227865963,0.931197612918291,1,1,5,"val","rps","sils"
0.581632907245036,0.806220814657688,0.916420723487521,0.956305519898472,0.979434272185089,0.985037811217429,1,1,5,"val","rps","sils"
0.288315240949355,0.547996144301413,0.761626794122764,0.864454913758498,0.932785627279398,0.950456575148122,1,1,5,"val","rps","sils"
0.747438602665558,0.898544496968202,0.958916503378741,0.97898692049962,0.990232378768806,0.992915042989102,1,1,5,"val","rps","sils"
0.289645435718906,0.549599201852081,0.762800148201459,0.865211689213202,0.93319038327051,0.950760536280312,1,1,5,"val","rps","sils"
0.398588604314244,0.664811109900106,0.839410752992738,0.912538055958859,0.957812153428585,0.969121328464875,1,1,5,"val","rps","sils"
0.714312897151373,0.882111797509262,0.95173700620215,0.975224183711446,0.988459588324166,0.991625029139342,1,1,5,"val","rps","sils"
0.454001237908156,0.713335915895283,0.8676895499809,0.929028342074893,0.966083613449886,0.97523281721009,1,1,5,"val","rps","sils"
0.75249168386505,0.900974886550766,0.959965104811019,0.979534184525888,0.990489611563329,0.993102119270575,1,1,5,"val","rps","sils"
0.76017044207696,0.904630893242072,0.961536171210832,0.980353029650911,0.990874209543015,0.993381773947411,1,1,5,"val","rps","sils"
0.605543532798552,0.821240665610783,0.923707257800666,0.960265618567354,0.981339080283805,0.986430807021249,1,1,5,"val","rps","sils"
0.595929071175359,0.815279835459364,0.920833859553001,0.958707559472937,0.980590648695403,0.985883651228908,1,1,5,"val","rps","sils"
0.56362373786076,0.794462971145089,0.910608035977961,0.953124815984323,0.977898295361624,0.983913467945964,1,1,5,"val","rps","sils"
0.273254189849725,0.529461786322577,0.747821172039882,0.855474596440536,0.927955135394542,0.946823642498953,1,1,5,"val","rps","sils"
0.591751913618755,0.81265739655642,0.91956210261169,0.958016481402243,0.980258268518527,0.985640585048016,1,1,5,"val","rps","sils"
0.70611311414155,0.877904964256169,0.949873557235311,0.974243039758818,0.987996126474122,0.991287570607338,1,1,5,"val","rps","sils"
0.625926222193276,0.833541518520021,0.929561905981652,0.963425887398311,0.982853202602677,0.98753704018124,1,1,5,"val","rps","sils"
0.753595222546335,0.90150305466588,0.960192539471957,0.979652805331468,0.990545347107569,0.993142650235416,1,1,5,"val","rps","sils"
0.6005471679467,0.818155966762042,0.922223280537728,0.959461533559493,0.980952989726558,0.986148576283179,1,1,5,"val","rps","sils"
0.542058065990244,0.779849382752047,0.903246627925367,0.94906882707956,0.975931762141869,0.982472551102235,1,1,5,"val","rps","sils"
